244	4605	3,500원	수제 고구마빵	빵	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7BBA65AE18A5475E91B93F1F7C5685CB
244	4606	3,500원	수제 감자빵	빵	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC3708BDD3BB743F89F6B513D1566C762
244	4607	5,900원	가유크로플(large)	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F85C9F79CA3484E1AB890BD0D420227F3
244	4608	3,500원	가유크로플(small)	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F201D003C5F764D4CBC814BEB0C19FB1F
244	4609	3,900원	홍콩에그와플	와플	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB1E4B5B593FC4ABDB99D87393FEE63F8
245	4610	6,000원	돌체 콜드 브루	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1747826DB8AE4DAFA836E17B97A28AD6
245	4611	6,100원	제주 말차 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F55BB8D30CFD441DC9B5B2AA8AB4FFA0D
245	4612	5,300원	디카페인 카페 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD4AAE5508D3F4338AD9DE0779A45F213
245	4613	4,800원	디카페인 카페 아메리카노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCA0F634BDDCD476ABF296D2C8A2CD08E
245	4614	4,900원	콜드 브루	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F855A36C2EF76467DA1B3EA92E1A74FC7
245	4615	5,700원	자몽 허니 블랙 티	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCBFA40B5DEC246478F34C0D40D183067
245	4616	5,700원	아이스 자몽 허니 블랙 티	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4E01854D95744F6E81BD1A6BEE43F08C
245	4617	6,300원	망고 바나나 블렌디드	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1B5BAD46B0164E3D8EBD7516F7960013
245	4618	6,300원	자바 칩 프라푸치노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F29A4626447C94057814F98A097F54770
245	4619	5,900원	스타벅스 돌체 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC9C9A4FCD5B4457BB1FE73FD63D53E67
245	4620	5,900원	화이트 초콜릿 모카	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F58E2AFC4A5E74FF39C9222FD00CF9AD5
245	4621	5,900원	카라멜 마키아또	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF3D9832185E433CBF34AE9FC042FF1E
245	4622	4,500원	카페 아메리카노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F33C10F99AABA4C458BA462C518B8F471
245	4623	5,500원	카페 모카	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE5BA0B0FE13541A1BFA131EAE90A580B
245	4624	5,000원	카페 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8E8B8E28C37A4708854528B1FD4A0952
245	4625	5,000원	카푸치노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8116A7C2C8A74EB0BFC673D69CD18DFC
245	4626	4,200원	오늘의 커피	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F99A2C5B8CADE44B4BBC284B4D75C1C67
245	4627	6,300원	피스타치오 크림 콜드 브루	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2076544EA11C49849C2401ABFD7FC9A2
245	4628	6,300원	라이트 핑크 자몽 피지오	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F18E709F3AFCF4800B44FAA3171F13B0D
245	4629	6,300원	슈크림 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F349D2FC6BD82443A95C2C0BA46DF33B1
245	4630	6,300원	아이스 슈크림 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF8C0F9822E044175AC7AD8818463D25B
246	4631	\N	초코 밀크쉐이크	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5CC5CDAD23FC4FB38070934AFD0BBBCF
246	4632	\N	딸기 밀크쉐이크	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC43C1B0066D04048AE5F0992EBA483BE
246	4633	\N	민트초코 프라페	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F950D018701524C41965353AB7020738C
246	4634	\N	밀크 크레이프	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4EC7CCF55379473DBBA11A096045D26D
246	4635	\N	클럽 샌드위치	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F464F58E0F39441A0BFCC99F896BBC037
246	4636	\N	녹차라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F008928FD650E48CC9078CD5CC04277D4
246	4637	\N	콜드브루	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE0E762A31D7C4A7BAEF666AE1A6E7F5A
246	4638	\N	바나나 달달 커피	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC604F4C4F3AA4472B5707D282695BBCD
246	4639	\N	토피넛 샷 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7507E8D3CF5444A6A9C2A9CD16CD4F6F
246	4640	\N	녹차 샷 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1B880C07D4C6437EB9B7F1CE4EE098D6
246	4641	\N	헤이즐넛 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F49BD4812A04642FA95274CA1D015DE9C
246	4642	\N	베트남 연유 커피	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB9FA2E5A19E74AF49191F2112FA4A6ED
246	4643	\N	카페 모카	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F96760851FB12408E9433474540290635
246	4644	\N	헤이즐넛 커피	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE659CE335DD944EA9F9F6FBABA084C23
246	4645	\N	바닐라 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F523CB3F1E8D640F7BD6DF8877ED8701A
246	4646	\N	카페라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCD57B89BB4604B8EB29B6771808AB6E9
246	4647	\N	아몬드 라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F11A4632A7FD74FA6BE0A8C6661FD5E47
246	4648	\N	꿀라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0957BB7A87E04A279E33CAE7B5596673
246	4649	\N	꿀커피	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F07BCC0E6C9054247AAEFF68EF948D860
246	4650	\N	아메리카노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFA7047EB058B44689B02816C035C7275
247	4651	\N	토스트	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile171.uf.daum.net%2Fimage%2F173036384F57191B089498
247	4652	\N	키위쥬스	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile72.uf.daum.net%2Fimage%2F202DC8444DE5CB853E154E
247	4653	\N	카페모카	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile174.uf.daum.net%2Fimage%2F135083414DE5CB63070CC4
247	4654	\N	베이글	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile175.uf.daum.net%2Fimage%2F173853414DE5CC2D3EEC9A
247	4655	\N	에그 샐러드	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile172.uf.daum.net%2Fimage%2F18450D444DE5CC070AD28B
247	4656	\N	오렌지쥬스	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile174.uf.daum.net%2Fimage%2F1122B3464DE5CBA40C3C93
247	4657	\N	카푸치노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile75.uf.daum.net%2Fimage%2F184246414DE5CB4025D47D
247	4658	\N	카페라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile174.uf.daum.net%2Fimage%2F163A813F4DE5CB222023D4
247	4659	\N	아메리카노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile172.uf.daum.net%2Fimage%2F16415E444DE5CAFD0D9E8F
247	4660	\N	클럽 아리스타	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile172.uf.daum.net%2Fimage%2F2016AB424DE5CBCC1A1112
248	4661	\N	딸기요거트	\N	\N
248	4662	\N	초코버블티	\N	\N
248	4663	\N	얼그레이티	\N	\N
248	4664	\N	수박주스	\N	\N
248	4665	\N	블루베리주스	\N	\N
248	4666	\N	망고주스	\N	\N
248	4667	\N	대만흑당버블티	\N	\N
248	4668	\N	녹차버블티	\N	\N
248	4669	\N	헤이즐넛 드립커피	\N	\N
248	4670	\N	콜드브루	\N	\N
248	4671	\N	코코넛라떼	\N	\N
248	4672	\N	카페라떼	\N	\N
248	4673	\N	카라멜마끼아또	\N	\N
248	4674	\N	연유라떼	\N	\N
248	4675	\N	스페셜티아메리카노	\N	\N
248	4676	\N	바닐라라떼	\N	\N
248	4677	\N	돌체라떼	\N	\N
248	4678	\N	100%유기농아메리카노	\N	\N
248	4679	\N	흑임자라떼	\N	\N
248	4680	\N	흑당라떼	\N	\N
249	4681	\N	흑당버블티	\N	\N
249	4682	\N	버블티	\N	\N
249	4683	\N	흑당버블밀크티	\N	\N
249	4684	\N	버블밀크티	\N	\N
249	4685	\N	망고요구르트	\N	\N
249	4686	\N	요거트스무디	\N	\N
249	4687	\N	그린티스무디	\N	\N
249	4688	\N	망고스무디	\N	\N
249	4689	\N	에이드	\N	\N
249	4690	\N	레모네이드	\N	\N
249	4691	\N	오렌지에이드	\N	\N
249	4692	\N	생자몽에이드	\N	\N
249	4693	\N	허니레몬	\N	\N
249	4694	\N	단팥밀크티	\N	\N
249	4695	\N	푸딩밀크티	\N	\N
249	4696	\N	아메리카노	\N	\N
249	4697	\N	코코넛	\N	\N
249	4698	\N	카페라떼	\N	\N
249	4699	\N	티라미수라떼	\N	\N
250	4700	\N	민트초코프라페	\N	\N
250	4701	\N	녹차프라페	\N	\N
250	4702	\N	플레인요거트프라페	\N	\N
250	4703	\N	자바칩프라페	\N	\N
250	4704	\N	흑임자빙수	\N	\N
250	4705	\N	망고빙수	\N	\N
250	4706	\N	초코빙수	\N	\N
250	4707	\N	옛날빙수	\N	\N
250	4708	\N	사과주스	\N	\N
250	4709	\N	바나나주스	\N	\N
250	4710	\N	마주스	\N	\N
250	4711	\N	키위주스	\N	\N
250	4712	\N	레모네이드	\N	\N
250	4713	\N	오렌지에이드	\N	\N
250	4714	\N	유자에이드	\N	\N
250	4715	\N	한라봉에이드	\N	\N
250	4716	\N	자몽에이드	\N	\N
250	4717	\N	대추차	\N	\N
250	4718	\N	매실차	\N	\N
250	4719	\N	레몬차	\N	\N
250	4720	\N	오미자차	\N	\N
250	4721	\N	생강차	\N	\N
250	4722	\N	유자차	\N	\N
250	4723	\N	오곡라떼	\N	\N
250	4724	\N	밀크티라떼	\N	\N
250	4725	\N	고구마라떼	\N	\N
250	4726	\N	녹차라떼	\N	\N
250	4727	\N	초코라떼	\N	\N
250	4728	\N	바닐라라떼	\N	\N
250	4729	\N	카페라떼	\N	\N
250	4730	\N	카푸치노	\N	\N
250	4731	\N	아메리카노	\N	\N
250	4732	\N	에스프레소	\N	\N
252	4733	\N	흑당밀크티	\N	\N
252	4734	\N	얼그레이밀크티	\N	\N
252	4735	\N	딸기스무디	\N	\N
252	4736	\N	민트초코바나치노	\N	\N
252	4737	\N	유자애플티	\N	\N
252	4738	\N	레몬에이드	\N	\N
252	4739	\N	자몽에이드	\N	\N
252	4740	\N	복숭아에이드	\N	\N
252	4741	\N	시그니처콜드브루	\N	\N
252	4742	\N	콜드브루	\N	\N
252	4743	\N	에스프레소	\N	\N
252	4744	\N	피스타치오카페라떼	\N	\N
252	4745	\N	밀크카라멜마키아또	\N	\N
252	4746	\N	연유라떼	\N	\N
252	4747	\N	크리미라떼	\N	\N
252	4748	\N	바닐라라떼	\N	\N
252	4749	\N	카페라떼	\N	\N
252	4750	\N	바나리카노	\N	\N
252	4751	\N	아메리카노	\N	\N
252	4752	\N	시그니처아메리카노	\N	\N
255	4753	4,500원	흑임자라떼(R)	\N	\N
255	4754	4,000원	얼그레이 밀크티(R)	\N	\N
255	4755	4,000원	딸기에이드(R)	\N	\N
255	4756	4,000원	청포도에이드(R)	\N	\N
255	4757	4,000원	레몬에이드(R)	\N	\N
255	4758	4,000원	고구마라떼(R)	\N	\N
255	4759	4,000원	초코라떼(R)	\N	\N
255	4760	4,000원	미숫가루라떼(R)	\N	\N
255	4761	4,000원	도피넛라떼(R)	\N	\N
255	4762	4,000원	민트초코라뗴(R)	\N	\N
255	4763	4,000원	녹차라떼(R)	\N	\N
255	4764	4,000원	복숭아 아이스티(R)	\N	\N
255	4765	5,300원	코코넛커피(R)	\N	\N
255	4766	4,500원	돌체라뗴(R)	\N	\N
255	4767	4,500원	카라멜마끼야또(R)	\N	\N
255	4768	4,000원	헤이즐넛라떼(R)	\N	\N
255	4769	4,000원	바닐라라떼(R)	\N	\N
255	4770	3,600원	카페라뗴(R)	\N	\N
255	4771	3,400원	헤이즐넛 아메리카노(R)	\N	\N
255	4772	3,100원	아메리카노(R)	\N	\N
255	4773	4,000원	카페모카(R)	\N	\N
256	4774	4,500원	허니유자차	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDE964951506A40F5AF75C96B93268556
256	4775	4,500원	허니생강차	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA06C2D672F52459A97D1B96C5043EF9E
256	4776	5,500원	CREMA 초코라떼 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F034C27BF5F9D400FA571BC9AA48F04C7
256	4777	4,000원	ENGLISH BREAKFAST ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F56980CE2FB484FA4AB18F6F3089D52B6
256	4778	4,000원	카모마일 티	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD4F4EB367F96474895CEAF8101CDB7E2
256	4779	4,000원	페퍼민트 티	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB0B38D60C92345A5BD73E21A80E8D863
256	4780	5,000원	레몬 바질 에이드	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4B4EA09141C341A6A1A1C9D3881D3B60
256	4781	4,000원	복숭아 아이스티	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F97793C372718404D9D5AD069810F5CDE
256	4782	4,500원	크레마카노 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F562BA8015900458CB801E39A848771F6
256	4783	4,300원	에스프레소 콘파냐	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F845C04D006714000A0F3F2E0DC8C7F8A
256	4784	5,100원	아인슈페너 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEB8504470A7748AE974F300033655286
256	4785	5,100원	허니달고나라떼 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7A4FF989F6554C149EE8550724886F0F
256	4786	5,200원	샷그린라떼 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7A19FD96401A497380E8E2E39C3936DA
256	4787	4,800원	바닐라라떼 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F711FED449B924A91A5D5664A58C92345
256	4788	4,300원	카페라떼 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC4B6CCBBFEAD4EAE8B045351B9D13B86
256	4789	3,800원	아메리카노 ICE/HOT	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8253F527D5F34605991A1E583DF3A8BA
256	4790	3,800원	에스프레소 마시멜로	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F36238919AAC74F2790C627BCADBF4D97
256	4791	3,600원	에스프레소 베네치아	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA41E02729A484BB58AD1C99A4DAB718B
256	4792	4,900원	허니바나나	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD93F99AF2D7F4F2AA8F66CEAD68A20AB
256	4793	3,600원	에스프레소 밀라노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2EEC913181E84BDDBC6F01FB454B8F6D
257	4794	4,000원	아메리카노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDEF3FD3D64E1464BB475680EDCD3A40D
258	4795	5,500원	더치 아이스라뗴	\N	\N
258	4796	5,000원	더치 아이스	\N	\N
258	4797	6,000원	아포가토	\N	\N
258	4798	4,500원	허니 아이스카페라떼	\N	\N
258	4799	4,000원	바닐라 카페라떼	\N	\N
258	4800	4,000원	카라멜 마끼아또	\N	\N
258	4801	4,000원	카페모카	\N	\N
258	4802	3,500원	카푸치노	\N	\N
258	4803	3,500원	카페라떼	\N	\N
258	4804	4,000원	아메리카노	\N	\N
258	4805	3,500원	에스프레소 마끼아또	\N	\N
258	4806	3,000원	에스프레소	\N	\N
258	4807	3,500원	스콘	구움과자	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile139.uf.daum.net%2Fimage%2F113AC93F4F67DFEB2A549A
258	4808	5,000원	뉴욕치즈	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile136.uf.daum.net%2Fimage%2F1136BD3F4F67E00A2EE5B4
258	4809	5,000원	오레오브라우니	구움과자	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile108.uf.daum.net%2Fimage%2F1637DD3F4F67DFFA2D4300
258	4810	1,500원	유기농수제쿠키	구움과자	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Fcfile190.uf.daum.net%2Fimage%2F123CC93F4F67DFCC272607
259	4811	\N	다크초콜릿	\N	\N
259	4812	\N	브런치플레이트	\N	\N
259	4813	\N	딸바쉐이크	\N	\N
259	4814	\N	바닐라밀크쉐이크	\N	\N
259	4815	\N	토마토	\N	\N
259	4816	\N	플레인요거트	\N	\N
259	4817	\N	스트로베리요거트	\N	\N
259	4818	\N	클럽샌드위치	\N	\N
259	4819	\N	복숭아아이스티	\N	\N
259	4820	\N	스무디	\N	\N
259	4821	\N	밤라떼	\N	\N
259	4822	\N	소이라떼	\N	\N
259	4823	\N	라테	\N	\N
259	4824	\N	케일청포도	\N	\N
259	4825	\N	딸기에이드	\N	\N
259	4826	\N	유자에이드	\N	\N
259	4827	\N	망고패션후르츠에이드	\N	\N
259	4828	\N	자몽에이드	\N	\N
259	4829	\N	레모네이드	\N	\N
259	4830	\N	블루레몬에이드	\N	\N
259	4831	\N	캐모마일릴렉서	\N	\N
259	4832	\N	페퍼민트	\N	\N
259	4833	\N	유자차	\N	\N
259	4834	\N	레몬차	\N	\N
259	4835	\N	얼그레이홍차	\N	\N
259	4836	\N	제주말차라떼	\N	\N
259	4837	\N	아이스토피넛라떼	\N	\N
259	4838	\N	토피넛라떼	\N	\N
259	4839	\N	밀크티라떼	\N	\N
259	4840	\N	밀크티	\N	\N
259	4841	\N	커피	\N	\N
259	4842	\N	아포가토	\N	\N
259	4843	\N	크림플랫	\N	\N
259	4844	\N	돌체라떼	\N	\N
259	4845	\N	바닐라라떼	\N	\N
259	4846	\N	플랫화이트	\N	\N
259	4847	\N	아메리카노	\N	\N
259	4848	\N	에스프레소	\N	\N
259	4849	\N	젠틀커피	\N	\N
262	4850	4,200원	플렛화이트	\N	\N
262	4851	4,200원	아인슈페너	\N	\N
262	4852	3,900원	카페라떼(HOT)	\N	\N
262	4853	2,900원	아메리카노(HOT)	\N	\N
265	4854	\N	카페모카	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F852C48CF8D594B7DAD9743E8800AFBE8
265	4855	\N	카페라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F81D4E1B31C3B4DC589A83633D689720C
265	4856	\N	연유라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F808F85916905457EB504F896C5ABDF68
265	4857	\N	카라멜마끼아또	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF854388771CB4900A48AA948C5A906F8
265	4858	\N	바닐라아메리카노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F05D6B8CFA8884BA7B2506BB68D5FE654
265	4859	\N	얼그레이	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA1A9120E336D407982AF4EB1E5534D82
265	4860	\N	사과유자차	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6E5F73F5B061410F8C65208CF1A52643
265	4861	\N	레몬차	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F36F6221BCBB343B78B806B12960297C3
265	4862	\N	녹차	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAB1396139B6F492082EAE4F9C605F27A
265	4863	\N	헤이즐넛아메리카노	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC70171B71BE34FA382DBE521B0528FE2
265	4864	\N	헤이즐넛라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCCBCAA9779C94A2C8E4769DA18355656
265	4865	\N	티라미수라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2F21A07CF95C43FC82E44D3497CA7AF6
265	4866	\N	콜드브루오리지널	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5588CC8192CD42D7B2A3D8A4B868E130
265	4867	\N	콜드브루라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F59757C2B13CC4B57AB0E564535CE44C4
265	4868	\N	바닐라라떼	\N	//img1.kakaocdn.net/cthumb/local/C212x180.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA07844ABF678449581E55EB62C8E2510
